node,ks_value,coexact_energy,region
215,0.003700517326909826,0.1173553488937611,immune_core
216,0.014522019261846014,0.0117937432852328,interface
217,0.07877367028433378,0.0897808367907665,other
218,-0.017212041345335456,0.0204235142554344,other
219,0.0123250304972808,0.0528093334509532,other
220,0.07446395910714568,0.026633731483297,other
221,0.0008513820446096043,0.0148034880487964,other
222,0.00548714396464486,0.0249050120596561,tumor_core
223,-0.018497983604273977,0.0427639745451662,interface
224,-0.0808961634460855,0.0580037536695699,interface
225,0.035783422030436315,0.0276934182622351,other
226,0.0003680668141241504,0.0076657446943708,other
227,-0.24029143166985803,0.0850530772195486,interface
228,0.01279857767912107,0.0442076379227591,immune_core
229,0.043165786289722084,0.0202806567210401,other
230,-1.4019016879410326,0.3821008494216381,interface
231,0.10714662801858327,0.0517820611242716,interface
232,-0.014851083169373381,0.0135561248281471,interface
233,16.88514780231678,0.7188411992766534,immune_core
234,-0.0008925260008783403,0.0034542335003754,other
235,7.024738012707594e-05,0.0075606561784182,other
236,0.009705686915651704,0.0036571645395712,interface
237,-0.2650125334704104,0.1559330176807955,interface
238,-0.012926876772339953,0.0261586916901043,tumor_core
239,-0.012439735227662958,0.0230561072148011,interface
240,0.01790873475175858,0.0441032504475455,interface
241,0.00035086989362593596,0.0060281325901145,other
242,0.023967204800567427,0.0514081803155595,immune_core
243,-0.08915766861335994,0.0582030043274483,interface
244,0.08089604485546187,0.0422403495657001,interface
245,0.06631990220763252,0.0173542980354644,immune_core
246,2.9114583603166384,0.4949818415444695,immune_core
247,0.004165109161290614,0.003877420059188,other
248,0.0031148043817165036,0.0120321434868846,tumor_core
249,0.03917833951954769,0.0437419835260754,other
250,-0.006159332639598954,0.0132164608366167,immune_core
251,0.10023486373883636,0.0210155587572217,other
252,-0.007759295833611932,0.0170458851734021,interface
253,-0.006274894536111515,0.0102997318225001,tumor_core
254,0.0008254168452457004,0.0014039933090437,other
255,1.718566222633466e-05,0.000410871112977,other
256,0.037536921703742676,0.0227213463038125,other
257,0.0194892482852711,0.03738372245673,other
258,0.24309181917232395,0.0461456638692299,immune_core
259,0.2763963231645117,0.1469265964321276,immune_core
260,-0.0004776258993760988,0.0101944132346773,other
261,-0.004537309866215831,0.0189344893940807,other
262,-0.003115232093599383,0.0132109713816305,tumor_core
263,-0.0133173146580737,0.0296535684322482,interface
264,-2.3626682671945782,0.2988426315841881,interface
265,0.10119346521575469,0.0334179610396152,interface
266,0.005951220954709082,0.0098706751018591,interface
267,6.379614728016649,0.3179708441082377,interface
268,0.0003434734537860349,0.0007607129138973,tumor_core
269,-0.00046259274937915634,0.0162152348204734,interface
270,-25.23557841039689,1.5192492890219969,interface
271,0.000491149123249004,0.001902230872834,other
272,-0.00027073293951735636,0.0027783114659693,other
273,0.010613158270809993,0.0117642036357888,interface
274,-0.5248146754997699,0.1418633220779191,other
275,-0.00025491406919858845,0.0048702316505458,other
276,0.00017809352142006163,0.0012225674677731,other
277,-0.001088277619186839,0.0204160298792191,other
278,-0.021475046220277325,0.0532527835760888,interface
279,-0.006707592997873636,0.0283112606123797,other
280,-0.04076679448069216,0.059230177601692,interface
281,-0.5422947272437431,0.1511844396062196,other
282,-0.0015925338255228906,0.014488212719736,other
283,0.08547754366493526,0.080775214844467,tumor_core
284,-0.0005563870056427272,0.0043670548213872,other
285,-0.7073037740116879,0.1798238336139679,interface
286,-0.004647539450028477,0.0175002810828287,interface
287,6.10416366243888e-05,0.0037312701059412,other
288,-0.005826284304616917,0.0184057010222932,immune_core
289,0.0037578787454369787,0.0217025638944837,other
290,0.28654064329778905,0.0896697949322598,interface
291,0.06546872018203578,0.0359767861039149,other
292,-0.31549867055637,0.3058598444433914,interface
293,-0.7318797593036733,0.1804609944416753,other
294,-0.00015284819452154072,0.0018630980845482,other
295,-0.0013541387148010915,0.0106655208641819,other
296,1.2914483867233308,0.1131108848468399,interface
297,0.005046494265204969,0.0118831468347287,interface
298,-0.1615139299648495,0.0658882534953066,other
299,0.0017478889536799115,0.0154522757828231,other
300,0.5056980954799826,0.1052274702705505,interface
301,-0.006825559476674997,0.0017245105513977,interface
302,-0.0030697087322054026,0.0056317019696195,other
303,-0.14346715589487719,0.077352805687788,other
304,0.0027105117367504494,0.0026491050503499,interface
305,0.9701098808661849,0.08205527018179,interface
306,0.02106648773517187,0.0217376614600529,interface
307,4.806975488366948,0.3396916995755867,interface
308,0.013491213465921434,0.0219813584261889,immune_core
309,-0.003641487938651461,0.0098306218610816,tumor_core
310,0.0013218584677742878,0.0040070003019276,other
311,0.31211888030148327,0.0584164540979207,immune_core
312,-0.08438166841687499,0.0577912701142079,immune_core
313,0.0015525162191586794,0.0282925584245792,immune_core
314,4.522076753738805,0.1363914071505394,interface
315,0.0023813885563700185,0.0044559592762903,tumor_core
316,0.05869264909721875,0.0784495476997935,interface
317,0.0009507841623689884,0.0049122606031492,interface
318,1.002680831283837,0.1882234508242703,interface
319,-0.0016608706736673127,0.0169735724604539,other
320,0.4820210057928618,0.0821012525873871,interface
321,7.837319620610638e-05,0.0013973343083224,other
322,0.13208333704067443,0.0269517848068479,other
323,0.0031596428093746253,0.0034043652126597,other
324,-0.04873686803093236,0.0998125829664385,interface
325,0.2664638830480908,0.0525665553121886,interface
326,0.03314644743076489,0.0314441485328714,interface
327,-0.06600246964123521,0.0344783545239527,other
328,0.00929075573787029,0.0132204751910455,other
329,0.25398423949823906,0.0694750606757947,interface
330,0.05015258651329648,0.0209281087861121,immune_core
331,0.0062711197968469655,0.0082778161608193,other
332,-0.3999539273025421,0.1304505109939147,interface
333,0.4580890973218833,0.1559612247407968,interface
334,0.008672478910136495,0.0148247090910753,interface
335,0.004835674553238485,0.0041717600805915,immune_core
336,0.0008907080565829651,0.009502759628464,other
337,-0.00024188874679085143,0.0033970331150022,other
338,-0.002199153212760714,0.0045462814543141,other
339,-0.038483105998905705,0.0650239108118966,interface
340,0.0008353650489681056,0.0073471519573292,other
341,0.20051284521368934,0.1259730033670967,immune_core
342,0.041002955560057446,0.026582315881058,immune_core
343,0.04900868994349962,0.0400821352450468,interface
344,0.007787971853459949,0.0048458560972143,other
345,0.00019364499968912952,0.0030742412632499,other
346,1.131675958202212,0.1694526670286397,interface
347,-0.009537444936730591,0.0216005101788631,other
348,0.0009720327087533116,0.0074626751394727,tumor_core
349,0.003602187568173537,0.0073826077344195,tumor_core
350,0.5514741124642396,0.1069484248925145,interface
351,0.0005097290946452747,0.0023345132532464,tumor_core
352,0.01554044881654558,0.0082410217690899,tumor_core
353,0.0006577233519167576,0.0024156061630642,other
354,-0.013459510532391245,0.0282118114170828,interface
355,-0.3992822327333591,0.1066276670830465,other
356,1.0079071162386546,0.1370434535050545,interface
357,0.009186554730230126,0.0042878087475481,other
358,0.002688835379655173,0.0026899691202395,immune_core
359,0.34570515295105103,0.2643928089549321,interface
360,-0.06565882863077303,0.0657748271590297,other
361,0.0010626842511848647,0.0032304464989432,tumor_core
362,0.013380277421811585,0.0356800794220985,other
363,0.02648023070812979,0.0144545023323977,interface
364,0.38157152845957476,0.0999953181939964,interface
365,0.01229451970174147,0.0666818333083884,interface
366,0.002044360963335136,0.0057617959502964,tumor_core
367,0.011690510696101015,0.0143099954241313,interface
368,0.005443509137776775,0.0084301562730366,other
369,0.03473694581239609,0.0111249688298588,interface
370,0.027208543907580346,0.0757442506910944,interface
371,-0.0018258405649691932,0.006950713631357,other
372,-0.373774710361387,0.1357195726614113,interface
373,0.05166197335555149,0.0197040505327622,interface
374,0.027196580042899245,0.0227130203851992,immune_core
375,0.02444041425516156,0.0133563260990126,other
376,0.3144537387256101,0.0626534356930944,interface
377,1.4284861810435632,0.2889122734389734,immune_core
378,-0.27782179778002014,0.1466157934038212,interface
379,-0.003073510857623875,0.0172591697543601,other
380,0.1134109396407668,0.0509495568335278,interface
381,-0.04748932512527536,0.0760839745215039,tumor_core
382,-0.023087210715501568,0.0531312462761855,interface
383,4.466448004273765,0.3388528993448179,immune_core
384,-0.02975994080580858,0.0351183083955633,other
385,-0.04700423665103258,0.0423211495421024,interface
386,-0.011038675805110823,0.0175336406943301,interface
387,0.00596083136875557,0.018013546708694,interface
388,0.010405117456086512,0.0097056700323402,other
389,0.0007170738060922296,0.004071858954992,other
390,-0.004809910310146043,0.0170993372324853,other
391,0.02752446804736032,0.0107973277058007,other
392,0.0003237976250346596,0.0017779866015233,other
393,-0.005850265402801552,0.0546351886715008,other
394,0.0011495088370473178,0.0037769884127986,other
395,-0.21284830483811393,0.0889973341061914,interface
396,-0.0030499020831454005,0.0275386618311149,other
397,0.0013711876738784121,0.012011545573121,interface
398,-1.1050196132751193,0.2568461488831627,interface
399,-0.3282107542478475,0.0873541536631902,interface
400,-0.00680546386242149,0.0090026558753815,immune_core
401,0.06411583821593872,0.0312786154502879,other
402,-0.6517908601762351,0.1930186597767227,immune_core
403,0.09711772998685439,0.0252916920990576,other
404,0.06799262489551934,0.0284564773003046,interface
405,0.00040375433359730157,0.0033079893443296,other
406,0.0003004032779656457,0.0068596797864906,tumor_core
407,0.08404705618509845,0.0237108839300981,other
408,-0.017376400085397297,0.0727464776544394,interface
409,-0.0009966237843009012,0.0052619393900829,other
410,-2.0441832512117353,0.6010720093631208,interface
411,0.000145277623223789,0.0007045357472167,other
412,-1.9066376361831565,0.2320388876214457,interface
413,0.04829644901819699,0.018311882508758,other
414,0.3964105263684544,0.1871265563050993,interface
415,-0.005726646680911167,0.0157741334840539,other
416,-0.09365318413333457,0.0437000956454237,immune_core
417,0.02033818999158392,0.0408576141652119,other
418,-0.040368854368794456,0.0636408334517503,other
419,0.0035989362468220815,0.0043343723191414,other
420,0.3424880183549387,0.0392813334573322,tumor_core
421,12.60114589728024,0.626734480762229,interface
422,-0.0864544836089254,0.0219655085727993,interface
423,-1.599446310370385,0.281248972635331,interface
424,0.029453874042527427,0.0115715466556305,interface
425,-0.041998931506841586,0.0208388931417827,interface
426,-0.1597493193583889,0.0156226984782863,other
427,-0.010524461624048714,0.024656984348429,other
428,0.002902761114310374,0.016956117408851,interface
429,0.18368139095200436,0.0600451691884536,interface
430,0.10794376695343957,0.2566295451382567,interface
431,-0.005874265555265568,0.0130967362937905,other
432,0.0034896657801921035,0.0041210043568048,other
433,-0.006506753442338961,0.1440628082976113,interface
434,-0.02991991344783619,0.0248207950006053,tumor_core
435,0.0016206160930851696,0.0010545386768081,other
436,0.35282049354940714,0.1081037542789686,immune_core
437,0.013852133358605988,0.0080008588634376,other
438,0.02532580875114501,0.022401024545087,interface
439,-0.017723430438551083,0.0368386422684901,tumor_core
440,0.013812086796645317,0.008845205687386,other
441,0.0005757429345568808,0.000692758981216,other
442,0.017632718013107663,0.0156217438500069,other
443,-0.012296560888434666,0.0210595077036151,immune_core
444,-0.03592850637009296,0.0671566625590107,other
445,-0.00026756045489796513,0.0044058228488383,other
446,0.022734477153844565,0.0246161740382663,immune_core
447,-2.212915049288115,0.0723960149817881,interface
448,0.0165980689837327,0.1922225878874804,interface
449,0.0053524549934208365,0.0038562988170414,other
450,-0.0031677333898597893,0.015845441717591,other
451,0.002147500994211563,0.0020693640268049,interface
452,-0.21695128519184528,0.112962743707332,interface
453,0.028135644774798345,0.013517830433627,other
454,-0.011570855025290266,0.0093939640717042,other
455,0.0010926703968066674,0.0025159212777611,other
456,0.05876504446562221,0.0219809638732371,interface
457,8.037531569888198,0.143726407042436,interface
458,0.05520296086735788,0.0165443477189962,tumor_core
459,0.2127334778670953,0.0409325771585048,tumor_core
460,-0.026828413205856747,0.0115340873418817,other
461,-0.20828015452404178,0.0860745760337641,immune_core
462,-0.03236628948233376,0.0379513257970463,other
463,0.000622548701128033,0.003994453065181,other
464,0.00817339004326103,0.0277741451278047,other
465,10.601672871832463,0.3715674190756956,interface
466,-0.010093589527482405,0.0633196343530352,interface
467,0.72832180200773,0.2561889790846786,interface
468,0.0042455702510268215,0.0034291881181897,interface
469,0.08356985146532395,0.0232574084982392,tumor_core
470,2.5312071551472637e-05,0.0253979329515998,interface
471,0.005245414919816342,0.0073748406607732,other
472,-0.10887371439496579,0.0801298773394201,immune_core
473,0.14702478956547116,0.0436638502899827,immune_core
474,0.0006241968439120783,0.0018651398077322,other
475,0.0026475006363599093,0.0049448600914559,other
476,-1.6086866169441612,0.3552100840473529,interface
477,-0.0016490020928320557,0.0153546320662832,other
478,0.0016136487310606492,0.0087195555734544,tumor_core
479,0.0005430258317393258,0.00322990876886,other
480,-0.0012602100269664825,0.0062881327363715,other
481,0.002097292441835779,0.0221055907811388,tumor_core
482,0.0007481339447378992,0.0042528411486893,tumor_core
483,0.0032047413207807914,0.0083084804943027,other
484,0.22003453551236676,0.2538302682236044,other
485,0.0010044910146888375,0.0228069883614093,other
486,0.004619989758440767,0.0580905497747601,interface
487,0.029427274234760402,0.0425131835192067,other
488,0.040683789472079235,0.1104160676112557,interface
489,0.00913826827697178,0.0073750086149437,interface
490,-0.00013987353610574833,0.0040837177710856,tumor_core
491,0.015422202224221752,0.0100969233892952,immune_core
492,0.2731210076314713,0.0474813663107009,tumor_core
493,0.0018329260105482354,0.0060317359921741,tumor_core
494,0.0009183503700122209,0.0232578276509108,tumor_core
495,0.19259521320325929,0.0372896625419207,interface
496,0.021651529223264743,0.0070953640560771,other
497,-1.799608101189718,0.1967251759104203,other
498,-0.0024829832269225183,0.0171298286584246,tumor_core
499,0.09311839555013596,0.0251960955225811,interface
500,-0.000637875467381884,0.0174024470090109,other
501,0.0011644539785940558,0.0220086842502652,other
502,-0.29555797088266045,0.2443717975791424,interface
503,-0.04722380952703702,0.118724669914941,interface
504,0.10244895714341402,0.0249047777782473,other
505,-0.24507561993371263,0.1486825265596685,other
506,0.1225821978831258,0.0664151353234302,immune_core
507,-0.12526781069765483,0.0779584624719845,other
508,0.14296139546119152,0.0393861172481003,interface
509,-0.00596360385280137,0.0232266508638848,other
510,0.002621298079530012,0.0038495851510447,interface
511,0.03378926941109038,0.0356556614340574,other
512,0.0704361258878586,0.0205960750347628,other
513,0.8497552552604881,0.2903878144138858,interface
514,0.38453337001664223,0.1246052014456437,interface
515,-0.0028496134483522347,0.0170717377858838,other
516,-0.003894666386967939,0.0199737378374386,other
517,0.8740142123461826,0.1192531272653393,interface
518,-0.9439802173556158,0.4009484558165102,immune_core
519,0.00605797924894067,0.0067628576238294,tumor_core
520,-0.057263525258942516,0.0489229376609614,interface
521,-0.11578350294626714,0.0671518862830607,other
522,0.007289594586428482,0.0142538246966551,other
523,0.005509272784882399,0.0034751755600793,other
524,0.13842577453976884,0.0371568530889465,other
525,-0.012582426509308596,0.0216680262094052,other
526,-0.002450999605114557,0.0136465388995461,tumor_core
527,0.00017664541009719642,0.0004090562119094,tumor_core
528,-0.012409757156789939,0.0046270770591562,interface
529,-5.1231466691286744,0.5240285527694174,interface
530,-0.002291592091604289,0.0028698793847602,other
531,0.0005257253933719226,0.0015137117973815,other
532,0.0003675809149485858,0.0007817607044047,other
533,-0.0051904423084134284,0.003537749838018,other
534,0.016607804305460064,0.0300879474769956,immune_core
535,-0.02448336792692912,0.0107637670029974,other
536,-0.006210850176174951,0.0272087101561058,interface
537,0.06195717923494265,0.3480231032243917,interface
538,-0.1638841678657002,0.0498744209655498,interface
539,0.489553683812746,0.0661046538157175,interface
540,12.307456337489592,0.6840782819050985,interface
541,-0.01517136791990184,0.0242483997734805,other
542,-0.11276671877288888,0.0676215901771274,tumor_core
543,-0.03749809671607448,0.0486504419206284,other
544,1.2923435634893525,0.4485388847471534,interface
545,-0.00246365824042701,0.0197676586596899,other
546,-0.005899191954264523,0.0229155725720951,other
547,0.003749558272626829,0.0170296974103143,other
548,-0.001026276875541082,0.0048978352017936,other
549,0.0075055417550427645,0.0236893842417956,other
550,-0.6205835982183213,0.1748627902383364,other
551,0.011281995199063304,0.0132941580269428,other
552,0.028533964373017834,0.014110525891094,interface
553,-0.556038867168975,0.0853052445050245,interface
554,0.004778391758552451,0.0060419340898034,other
555,0.0268912917648892,0.0471898437305582,other
556,0.00282829458584115,0.0043308099509475,other
557,0.1113950329805891,0.0637032082948947,immune_core
558,-0.263339757016265,0.0508430364869285,interface
559,-0.058035414897938946,0.0491286371725398,other
560,0.1696279498686168,0.0411810009753867,interface
561,-0.029563584300580183,0.0391923904936729,interface
562,-0.0031596225839124257,0.0097150762809124,tumor_core
563,0.004245628505007789,0.0059047533783157,immune_core
564,-0.4615048989970198,0.167243255235018,interface
565,0.00044356687312544884,0.0006520619856618,other
566,-0.003062650402112034,0.0625922039510298,other
567,-0.1229599560289975,0.0581167697548981,interface
568,-0.02848951817072531,0.0221410520705635,interface
569,-0.10555995693235486,0.0715638091120964,interface
570,0.0011890169716874694,0.0037512386421163,tumor_core
571,-0.0005550234681423177,0.0052831217543498,other
572,3.8552598364976294e-05,0.0183142203438524,other
573,0.02956735680600116,0.0091725864334466,interface
574,0.007276979411327365,0.0230900847573119,tumor_core
575,-0.002694785749043584,0.0059921597258049,other
576,-0.007031560526086864,0.0120734455763562,tumor_core
577,-0.004563494835906541,0.0734706730036922,interface
578,-0.0014685530303130488,0.0062321356056567,other
579,-0.24175223722460032,0.1283447179438949,other
580,0.0010306558077142688,0.014653489227263,other
581,0.08781023384732563,0.0169776275455906,interface
582,0.0011904131722884983,0.0076428256452965,other
583,0.17112163233051098,0.0497380910459531,interface
584,-0.020118075147990775,0.0251787939983389,other
585,-0.014438914303425305,0.0216075273927789,tumor_core
586,-7.640967180796559e-05,0.0007873284276813,other
587,2.0125724743488165e-05,0.0040223025504892,other
588,-0.030931482583422557,0.0324393072905627,other
589,0.0006095943817738027,0.0050806930796441,other
590,0.002856221613490444,0.0556252100472861,interface
