edge_id,weight_zeta,weight_norm
1063,6.804993759803137,0.008087054129491135
1064,6.729652106648058,0.007997518113915405
1065,5.435639739085861,0.006459713902760743
1066,4.591448178808664,0.005456476708929903
1067,4.49247021601849,0.00533885130456303
1068,4.4968957174805615,0.005344110570204876
1069,5.204170550257326,0.006184635934221956
1070,5.268335206291075,0.00626088920716546
1071,1.7449678538076498,0.0020737196808792773
1072,1.578372406596025,0.0018757376625436473
1073,1.5968592492999527,0.0018977074251778421
1074,5.679232206892088,0.006749199175226631
1075,5.296061220993189,0.006293838801185006
1076,4.4991814388366445,0.005346826921311731
1077,4.564567191090424,0.005424531344921534
1078,3.4299320568535845,0.004076131027202328
1079,3.256433203652293,0.003869945001649813
1080,5.049370883012028,0.006000672020010202
1081,5.466740353789383,0.0064966738711964974
1082,4.507699471644587,0.005356949750931578
1083,5.11262024764751,0.006075837560717159
1084,5.46803128614832,0.006498208015125607
1085,4.389364741155368,0.005216320765124433
1086,4.24937264316271,0.005049954165223186
1087,4.096354995335713,0.004868108002769081
1088,6.077677363869094,0.007222711373156973
1089,4.994656276953633,0.005935649185826028
1090,6.092154836140993,0.00723991640023762
1091,4.62823757862082,0.005500197229208676
1092,4.756517675141518,0.005652645287343155
1093,4.850630211502486,0.005764488619266632
1094,4.972384791011839,0.005909181753420814
1095,4.197419637439353,0.004988213216692661
1096,7.081348304642044,0.008415473852113742
1097,2.5419550264941515,0.0030208591836511788
1098,5.97375123361565,0.007099205566907348
1099,6.797004403295696,0.008077559578751479
1100,6.036145347267368,0.0071733547274023405
1101,3.4257605648827054,0.004071173626422844
1102,3.240280397228042,0.003850749007574443
1103,5.897734960390551,0.00700886783288548
1104,5.4755475773756155,0.006507140375117943
1105,5.983311509858126,0.00711056699855516
1106,5.425207541820016,0.006447316280227013
1107,6.381179113292042,0.007583392831893481
1108,2.269054424804078,0.0026965441268358777
1109,1.9739252550441124,0.002345812641211464
1110,6.250036962040604,0.007427543508108213
1111,6.087905995437999,0.007234867078230058
1112,4.205648526513726,0.004997992427918854
1113,4.332502477990956,0.005148745655378959
1114,7.939156544963531,0.00943489310759945
1115,8.340263060493232,0.009911568063856001
1116,4.233287257325893,0.005030838293769419
1117,4.082525201711745,0.004851672676950361
1118,4.519445277134056,0.005370908465390496
1119,5.104267229244677,0.0060659108342053175
1120,2.3107705554403197,0.002746119573696827
1121,2.6838699646322146,0.0031895108866527556
1122,5.531066308499012,0.006573118831475639
1123,5.816333963285375,0.006912130893364297
1124,7.183251957750384,0.008536576146659251
1125,1.29025879225303,0.0015333434625080342
1126,7.963801068576715,0.009464180657814795
1127,1.57191444290368,0.0018680630189231375
1128,10.316307618690526,0.01225989928479311
1129,8.490523521840508,0.010090137586081821
1130,10.845867945504265,0.012889228741797288
1131,4.551197443366067,0.005408642737619175
1132,2.2571980330721533,0.0026824539916938143
1133,4.718222959218728,0.005607135849499079
1134,7.80838972518253,0.009279489827708572
1135,7.668094041300997,0.009112762446357269
1136,1.9162597865363697,0.002277283002289639
1137,5.652730842268917,0.006717704955279078
1138,2.0576275887541833,0.0024452844890001466
1139,0.9157943641954448,0.0010883299612233193
1140,13.758749280980464,0.0163508967262602
1141,10.612838919565442,0.012612297062940852
1142,0.4588271470418323,0.0005452701508891066
1143,1.9370612976838735,0.0023020035167475306
1144,2.1732121468345373,0.0025826451701003415
1145,1.9251183836866952,0.0022878105585512204
1146,2.4869800509160984,0.0029555269263472385
1147,2.669014251194654,0.003171856357796107
1148,15.406807338893051,0.018309448812172578
1149,8.186548106454962,0.009728893222747009
1150,6.7714541048823715,0.008047195605824165
1151,2.9776683340235293,0.003538660849207979
1152,3.8600530552560564,0.00458728679296635
1153,7.645651305359972,0.00908609150046441
1154,3.4401853656972454,0.004088316058747086
1155,3.5644750131058123,0.004236021867423319
1156,7.753262796697124,0.009213976989579684
1157,3.1550454802362253,0.0037494558379161293
1158,5.517197784478179,0.006556637478455873
1159,5.529384861526283,0.006571120600005589
1160,3.2527523025134433,0.003865570618982334
1161,5.684011750783523,0.006754879184867879
1162,3.0194013597673988,0.003588256374213704
1163,5.404819704591936,0.006423087375827326
1164,5.93449180414893,0.00705254966355212
1165,4.3452364849439125,0.005163878748391061
1166,5.975153302701963,0.0071008717857158465
1167,4.874836899368808,0.005793255845509659
1168,4.23706752254296,0.0050353307607008116
1169,4.981413411170801,0.0059199113650144995
1170,5.113367568335134,0.0060767256765724
1171,3.0772434704995613,0.0036569959347432274
1172,6.600614302067599,0.00784416959557333
1173,3.3114579414309153,0.003935336396349585
1174,6.682621079591459,0.007941626444503604
1175,4.110440120504725,0.004884846764578872
1176,4.242723245832385,0.005042052021880092
1177,4.478376480557696,0.00532210231028306
1178,4.228778531170313,0.005025480123907368
1179,4.50504711659055,0.005353797692362571
1180,7.966530736581181,0.009467424595088925
1181,6.830227617497228,0.008117042044288853
1182,8.142861560424063,0.009676976134362697
1183,2.599820878224667,0.003089626957981559
1184,6.664186698794253,0.007919719027595853
1185,1.5986199102842429,0.0018997997945739383
1186,2.986426875466,0.0035490694992730307
1187,1.6200546433792251,0.0019252728299519063
1188,6.095747522147248,0.007244185948047418
1189,4.886760720952684,0.005807426114283276
1190,5.014823599821332,0.005959616030974571
1191,4.96607136699851,0.00590167888074519
1192,4.895536559393254,0.0058178553200997135
1193,4.964162468367811,0.005899410345740006
1194,4.853201804911583,0.0057675447007021876
1195,3.0357693943919912,0.0036077081454679795
1196,6.0129716424364705,0.007145815098129596
1197,7.870949319037785,0.00935383564486639
1198,5.549867039041197,0.006595461618395847
1199,7.197988613460743,0.008554089187320849
1200,3.1061069596126125,0.0036912973032767345
1201,5.24149906555113,0.0062289971393030994
1202,4.984996161865425,0.0059241691057006175
1203,4.775955889058331,0.005675745659463179
1204,4.8250061694877795,0.005734037009448361
1205,5.249942157183038,0.006239030908834355
1206,5.02497122863633,0.005971675472380326
1207,4.924924431268545,0.005852779865072831
1208,4.974991932962998,0.005912280080741381
1209,4.8892368911457,0.005810368794775217
1210,4.886386906259186,0.005806981872926498
1211,5.290353462240894,0.006287055701065128
1212,5.28280050756394,0.006278079770231669
1213,6.052983880710851,0.007193365639421551
1214,4.120587523916512,0.004896905938115466
1215,3.7707902640752615,0.004481206897890967
1216,6.329659214092648,0.007522166587127096
1217,3.628145981317999,0.004311688441792663
1218,4.118650316758595,0.004894603761258427
1219,4.944314680272457,0.0058758232356935685
1220,5.011469746790309,0.0059556303122565825
1221,4.946058255586431,0.005877895300480202
1222,4.916547574525957,0.005842824809079618
1223,4.985634356541073,0.005924927536210519
1224,7.372542225595778,0.008761528688319753
1225,3.6739538415431277,0.0043661264998236665
1226,3.872130953601054,0.00460164016655259
1227,3.8857694193844936,0.004617848118378409
1228,3.7137594956323317,0.00441343153648376
1229,2.926386359957512,0.003477717354654203
1230,2.6376021369018354,0.003134526203269244
1231,2.4499190829095907,0.002911483674444442
1232,4.107117309443232,0.004880897936135399
1233,2.81269848687314,0.0033426106938765107
1234,3.8346161085764425,0.004557057527231804
1235,4.123798414174596,0.004900721759883645
1236,4.3829089817458105,0.005208648741073441
1237,3.0828654388394687,0.003663677081542756
1238,4.874817259828091,0.005793232505880782
1239,5.41020960973469,0.006429492738738863
1240,5.454926661876564,0.006482634480516605
1241,4.689582752582974,0.005573099829846674
1242,4.925689399238926,0.0058536889529577215
1243,5.397986092387495,0.00641496631154014
1244,4.438891127460398,0.0052751779193003475
1245,5.584939740859931,0.0066371420148939346
1246,5.608755940483108,0.006665445184934897
1247,4.572900634319994,0.005434434808298776
1248,5.41165823051892,0.006431214279582055
1249,5.006479389381691,0.0059496997718456
1250,4.785182585880901,0.005686710665350662
1251,4.294498912721824,0.005103582220952237
1252,5.085768132337297,0.00604392650867656
1253,3.667569031746592,0.004358538792288049
1254,5.16583897482662,0.006139082692541134
1255,3.984003738451338,0.004734589776594162
1256,10.409561365281105,0.012370722031010835
1257,9.954758134223033,0.01183023390160798
1258,4.966608390078187,0.005902317078937199
1259,5.068463624714318,0.006023361832973569
1260,4.867444082927636,0.005784470222944903
1261,5.107852582595781,0.006070171667888223
1262,5.0784328301779835,0.006035209236080521
1263,5.086789046372437,0.00604513976284771
1264,4.78516488842028,0.005686689633689643
1265,5.906233983752341,0.007018968071680791
1266,3.698068601841011,0.0043947844793505025
1267,3.499192949887844,0.004158440667856746
1268,5.549568339984361,0.006595106644456661
1269,3.179402524266676,0.0037784017474145606
1270,3.6629069849572735,0.0043529984161951064
1271,2.6698717109561265,0.0031728753629193516
1272,5.667596811250825,0.006735371671823945
1273,3.213329795519712,0.003818720914304902
1274,5.929370602077396,0.0070464636273524705
1275,5.000868571826821,0.005943031876638265
1276,4.891075401179101,0.005812553679976075
1277,5.251979376596393,0.006241451940249073
1278,4.862487265091357,0.0057785795409594455
1279,4.977027913163614,0.005914699639475765
1280,5.2192945769116355,0.0062026093264874625
1281,4.227814793571335,0.005024334818209132
1282,4.249958570406257,0.005050650481120271
1283,4.6120703884731835,0.005480984141517396
1284,4.17107455844849,0.0049569047265801015
1285,4.044679293485481,0.00480669660214285
1286,4.799692396420633,0.005703954123226641
1287,7.587923721036143,0.009017488043110899
1288,1.4754801161293976,0.0017534604714276026
1289,2.061820447107907,0.0024502672815875765
1290,7.84979917950391,0.009328700820457428
1291,3.966950071126798,0.004714323199485078
1292,6.524089871732597,0.007753227967676006
1293,6.299789960893046,0.007486669968620329
1294,2.9407940163214303,0.0034948394125144714
1295,2.6681226048051117,0.0031707967252863475
1296,6.516589301440804,0.007744314290442371
1297,6.526923022436878,0.007756594883783684
1298,2.845228323927754,0.003381269150058813
1299,3.1444406154007645,0.0037368530172542055
1300,3.7032781552797562,0.004400975512309044
1301,4.300338263972237,0.005110521705588086
1302,4.691611790810597,0.005575511138740816
1303,2.8128102615268675,0.0033427435268675327
1304,3.44079920672047,0.004089045547378073
1305,3.4625450261461252,0.004114888277730629
1306,6.01154875599605,0.007144124139978867
1307,3.546617622945687,0.0042148001461501244
1308,6.074686510335332,0.007219157043017276
1309,3.751729287135076,0.004458554834168763
1310,6.635883967156101,0.00788608406320805
1311,1.8848886279717272,0.002240001519547405
1312,6.022952871461836,0.007157676790036469
1313,6.245111516007504,0.007421690108371557
1314,7.417951346193865,0.008815492884204622
1315,6.754106030117166,0.008026579154932264
1316,5.47162114072704,0.00650247419806711
1317,2.1998679872965448,0.002614322969124447
1318,2.4601610432514294,0.0029236552194303917
1319,6.632984619586632,0.007882638478750207
1320,5.266174466843337,0.006258321384550132
1321,23.526537153336474,0.02795893518115737
1322,12.097527543006148,0.01437670092384197
1323,11.244409697786804,0.01336285573358227
1324,19.4052171867553,0.02306115880822816
1325,2.3291034729368634,0.0027679064116248506
1326,2.1792921378614305,0.002589870631030482
1327,2.5714434227717966,0.0030559031918173376
1328,5.980824615685731,0.007107611573686842
1329,6.613491602462288,0.007859472978502013
1330,6.518476319062026,0.007746556822057355
1331,2.871639458630641,0.003412656140775129
1332,2.9872130466586184,0.003550003785065812
1333,5.637280510112131,0.006699343781576229
1334,2.5436643362988716,0.0030228905273089047
1335,3.2874847480233442,0.0039068466549057376
1336,2.9228422665836513,0.0034735055543254965
1337,5.140691458567766,0.006109197385899282
1338,4.148082186628237,0.004929580593445092
1339,5.028490622092685,0.0059758579193287175
1340,5.837012610192527,0.006936705395967163
1341,5.782680812618143,0.00687213749135981
1342,3.342601368567876,0.003972347243078378
1343,1.6631086605627146,0.001976438221096217
1344,6.120354152523472,0.0072734284659424905
1345,3.1691241910707726,0.0037661869769312706
1346,2.7654041257948987,0.0032864060783309853
1347,11.958266245835576,0.014211202807588861
1348,1.309872042063581,0.001556651847272482
1349,9.394973183028961,0.0111649855030096
1350,6.576553914113945,0.007815576232136743
1351,1.6979608497921908,0.002017856560447963
1352,3.127060992415594,0.0037161990744598054
1353,4.586254435054699,0.005450304464199699
1354,3.322853315115634,0.003948878657675151
1355,7.423675842393588,0.008822295875105904
1356,4.4607958732462425,0.005301209517728734
1357,7.398609481983655,0.008792507014069487
1358,4.025161412082581,0.004783501553187683
1359,4.055293786664299,0.004819310865127376
1360,3.880566277989591,0.004611664705492342
1361,5.047667943286607,0.00599864824655429
1362,5.232653000570904,0.006218484476271627
1363,4.179515645737515,0.004966936114150409
1364,5.120099492918359,0.0060847258952973285
1365,4.4436747092043625,0.0052808627275252725
1366,5.119992525479427,0.006084598775200048
1367,5.068182310981098,0.006023027519751806
1368,5.055959159758362,0.006008501527655366
1369,5.709733770795662,0.006785447231731751
1370,11.189560807052331,0.013297673315498016
1371,5.379455635198077,0.006392944717454303
1372,3.3410766099438294,0.003970535220031434
1373,3.578684866238071,0.0042529088559363
1374,10.764244157995842,0.01279222703817577
1375,4.912863895659158,0.0058384471253604305
1376,4.963606173061442,0.005898749244435084
1377,5.380728143143137,0.006394456965811192
1378,5.227504837525314,0.006212366399652209
1379,4.981233633416441,0.005919697717143229
1380,5.039540501520124,0.005988989595302016
1381,4.775726109587386,0.00567547258955526
1382,5.203052388377513,0.006183307110718693
1383,4.845282835072741,0.005758133797474794
1384,4.970790155267636,0.005907286688408945
1385,5.136261598867447,0.006103932940927394
1386,5.0479181150692005,0.005998945550684009
1387,5.136461007845512,0.006104169918543603
1388,5.022218973375629,0.005968404692412393
1389,4.375644071064181,0.00520001512170478
1390,5.862297135246219,0.006966753523851648
1391,1.72431668548437,0.0020491778338236483
1392,4.88311683447523,0.0058030957198369265
1393,3.4128757897290907,0.004055861360491153
1394,2.621996826377206,0.003115980853284405
1395,4.682827556014519,0.0055650719546960535
1396,5.223478758625105,0.006207581807756194
1397,4.569455927337329,0.005430341118750727
1398,5.264766277043007,0.006256647891885504
1399,4.452329954664044,0.0052911486206512785
1400,6.859144542817102,0.008151406916406978
1401,2.2532557957501034,0.002677769037123681
1402,5.6924492782456,0.006764906341940078
1403,5.18112442198897,0.006157247916927611
1404,4.972958809162485,0.00590986391655269
1405,2.6236108864017593,0.0031178990021097446
1406,291.1506191482947,0.3460033763433212
1407,240.13517576923755,0.285376626840121
1408,1.9145737381925987,0.002275279302550551
1409,4.450981180059379,0.00528954573700121
1410,9.766388989888895,0.011606376023066713
1411,27.311881388590002,0.032457438017424206
1412,23.95776555072463,0.028471406979801994
1413,67.64841365615234,0.08039337026920913
1414,5.599501814598212,0.006654447582351579
1415,5.099616703661348,0.006060384149912803
1416,5.641013305994881,0.006703779835953892
1417,4.295523850062031,0.005104800256418861
1418,5.171274342233598,0.006145542082804436
1419,4.430045437083025,0.005264665701446881
1420,3.340439749248686,0.003969778374823876
1421,4.386724906071165,0.005213183585286741
1422,2.825872560405929,0.003358266761982684
1423,3.449842339692259,0.004099792405997553
1424,4.470687293750685,0.005312964481195342
1425,2.538043580411663,0.003016210821388083
1426,4.864211987317616,0.005780629200737899
1427,4.5507077404896075,0.005408060774753509
1428,4.7238194936815185,0.00561378677068074
1429,4.606000569012722,0.005473770768476124
1430,4.918254992851805,0.0058448539049039796
1431,4.818148847264813,0.005725887768176743
1432,4.621345053401515,0.005492006152698561
1433,5.294181906015545,0.006291605423391136
1434,4.725274899493607,0.005615516374850587
1435,5.039771688801368,0.0059892643382516006
1436,5.257938321176329,0.006248533549589738
1437,5.004854085413608,0.00594776826071852
1438,2.832183702842652,0.0033657669232328223
1439,3.102058300988812,0.0036864858776387115
1440,3.5321278176688673,0.004197580462527253
1441,4.126281737205815,0.004903672940808029
1442,4.294781145480726,0.005103917626344059
1443,4.387270447599615,0.005213831906802703
1444,4.981121187938011,0.005919564086944175
1445,5.962987011153366,0.007086413365652355
1446,5.981925583553273,0.007108919963827069
1447,4.887345111661115,0.00580812060416213
1448,4.606878705532691,0.005474814345857784
1449,5.043589149387035,0.005993801008156553
1450,4.565729836272337,0.00542591303237804
1451,5.053303943489142,0.006005346068818427
1452,4.645774389482248,0.005521037974064718
1453,4.68370152395455,0.005566110578137594
1454,5.487348676264092,0.0065211648002485465
1455,5.01010099813373,0.005954003691444554
1456,4.13594060488321,0.004915151538510512
1457,5.437556592013562,0.006461991890651952
1458,4.911841079307552,0.005837231610476519
1459,4.2181365170593565,0.005012833155048926
1460,4.4808173916945115,0.005325003088914968
1461,4.119059905555159,0.004895090516556898
1462,2.0721508721020454,0.0024625439579604087
1463,1.8278340389435375,0.0021721978497582658
1464,2.940012504229735,0.0034939106635969155
1465,5.456850291297189,0.006484920521591554
1466,4.018574636516538,0.004775673829545077
1467,5.4257952246957215,0.006448014682517237
1468,4.173746941495528,0.004960080586414653
1469,5.403824605982917,0.006421904800706854
1470,5.491572784217731,0.006526184729858428
1471,4.843307311333777,0.005755786085195399
1472,4.946605203423322,0.00587854529325302
1473,4.985168818177005,0.005924374290449764
1474,4.886322813193323,0.005806905704731309
1475,5.216299408436287,0.006199049868471473
1476,4.148098269659549,0.004929599706518429
1477,4.89565765680461,0.005817999232255277
1478,4.485210734721192,0.005330224137474345
1479,4.503562179224309,0.005352032992895743
1480,4.750135083258282,0.005645060215575554
1481,7.619846033984993,0.009055424517686502
1482,7.68235429433692,0.009129709330112395
1483,4.605533814612124,0.005473216077577638
1484,2.9206644691650263,0.0034709174600187067
1485,4.482343288315308,0.005326816464357173
1486,5.456329256313026,0.006484301323651186
1487,4.890271464182051,0.005811598281302495
1488,4.474641073961412,0.005317663153333608
1489,5.437685999551093,0.006462145678560908
1490,4.565827698921006,0.00542602933234318
1491,4.955001446460671,0.005888523387917632
1492,4.081777627353828,0.00485078425963336
1493,5.3233944529080786,0.006326321612166458
1494,4.2292588291282875,0.005026050909968534
1495,5.393510293435259,0.006409647272364342
1496,4.343035279529524,0.00516126283602367
1497,5.134594240656725,0.006101951452541171
1498,5.065218363904192,0.00601950516524364
1499,5.7226099255133915,0.006800749253138012
1500,5.761829027691009,0.006847357231545566
1501,4.46485796923923,0.005306036912335401
1502,4.763885216122592,0.005661400872552819
1503,5.107104150752039,0.006069282231535125
1504,5.006953662842623,0.005950263398394883
1505,4.695828945298988,0.00558052280485306
1506,4.7159677582156405,0.005604455768777685
1507,1.0806086404212103,0.0012841952360783588
1508,1.3052228114530933,0.0015511267019256054
1509,1.610863035495245,0.0019143495237566987
1510,2.6042593952171056,0.0030949016912788243
1511,1.6081987684561492,0.001911183308985444
1512,2.0843306808790487,0.0024770184418972355
1513,4.570043553804327,0.005431039454004846
1514,9.148079852751609,0.010871577485803564
1515,4.048859248272744,0.00481166406013276
1516,8.744830544936507,0.010392356035338208
1517,6.809944052090531,0.00809293705651473
1518,4.40500045087845,0.005234902241514684
1519,6.810195593030875,0.00809323598775143
1520,4.568254366777911,0.005428913184262194
1521,3.716729185589327,0.004416960715830241
1522,3.913746512685846,0.004651096094188516
1523,5.2085246050528875,0.006189810292650096
1524,4.5547427792780315,0.005412856014580081
1525,4.627875326580738,0.0054997667289084454
1526,4.96831978292273,0.005904350898079311
1527,5.036335414216427,0.005985180669764442
1528,4.569456319553796,0.00543034158486075
1529,4.547186944611901,0.0054038766611676755
1530,4.6422876799870565,0.005516894368733588
1531,5.796409698306337,0.006888452898194399
1532,4.591683455871339,0.005456756312175466
1533,5.770907324451772,0.0068581458788095125
1534,3.029779050947143,0.003600589221718352
1535,5.628175544349344,0.006688523440872059
1536,5.8341475012205635,0.006933300500656307
1537,4.689797883337042,0.0055733554912204344
1538,4.851571502444895,0.005765607249359701
1539,3.249047112114433,0.0038611673709597035
1540,4.171778711963731,0.004957741542570568
1541,4.581191809759606,0.005444288040637256
1542,7.144351701075935,0.00849034708422636
1543,3.6006962866413548,0.004279067226472923
1544,3.3274004017202627,0.0039542824150922895
1545,7.2718378657170355,0.00864185163376817
1546,3.601329806864623,0.004279820101863928
1547,4.66783845998318,0.00554725891397387
1548,4.203897986635906,0.00499591208644501
1549,4.156138229993933,0.00493915439484264
1550,3.770233139834796,0.00448054481148082
1551,7.658356661971083,0.009101190545412178
1552,6.516646453782467,0.007744382210281385
1553,2.4314713607239273,0.002889560402631539
1554,6.633627429312192,0.007883402393785113
1555,2.6156617747160906,0.0031084522783135964
1556,4.905328787844538,0.005829492403736976
1557,6.240539381014755,0.00741625658345165
1558,3.463611919880779,0.004116156174173609
1559,6.127382076336269,0.007281780450132064
1560,7.730611225652904,0.009187057864064143
1561,2.6660064983032843,0.0031682819444609584
1562,7.122740102837402,0.008464663862323614
1563,5.040996808050755,0.0059907202698857185
1564,4.777257428348414,0.005677292408668554
1565,2.527468383883982,0.003003643258541143
1566,2.279689551096218,0.002709182910210897
1567,5.014667975993673,0.005959431087628178
1568,2.956637710739722,0.0035136680579026117
1569,2.283008157812234,0.0027131267422104864
1570,4.776132082555021,0.0056759550478028735
1571,4.4143065421619685,0.005245961599774253
1572,1.9075259872408925,0.0022669037557904214
1573,5.396064574089197,0.0064126827793228236
1574,8.295200802552605,0.009858016079530085
1575,2.3855520550755065,0.002834989902866941
1576,2.1790525858225482,0.002589585947403479
1577,6.314187224584973,0.0075037796758298985
1578,8.02878750173583,0.009541410530639177
1579,3.8239914530741013,0.004544431187342682
1580,3.6353718719554258,0.0043202756897434014
1581,4.009219091893832,0.004764555700940521
1582,4.246071415841284,0.005046030986894968
1583,4.187694161553104,0.004976655461799226
1584,4.2146682495932914,0.005008711466223979
1585,5.065380184547739,0.00601969747288562
1586,4.875096425788992,0.005793564266690065
1587,4.2362072463551295,0.005034308408536672
1588,4.1281912647520755,0.0049059422232164245
1589,4.623919937844255,0.005495066145198279
1590,5.225467879927284,0.006209945679378805
1591,4.520789890295837,0.005372506403582119
1592,1.8097113355588281,0.0021506608302667013
1593,3.638720168435597,0.004324254805056728
1594,3.852562348788297,0.0045783848379005385
1595,2.0985944664430556,0.0024939695237085014
1596,3.3791140696687445,0.0040157389346271435
1597,4.474016013247896,0.005316920331223427
1598,3.8893873471705356,0.0046221476635176185
1599,6.949193096614204,0.008258420611723081
1600,2.7927727170800427,0.003318930910385685
1601,3.7946802436868623,0.004509597748065243
1602,2.730230608227578,0.003244605872404013
1603,7.746100108080062,0.009205464850905726
1604,5.317551492739338,0.00631937783869231
1605,4.397383415402471,0.005225850157063943
1606,5.260545728129178,0.006251632191838295
1607,5.456360411730426,0.006484338348747142
1608,4.2636453373035375,0.005066915833986552
1609,5.511558198136404,0.0065499353944241025
1610,7.806875171363531,0.009277689932051265
1611,4.235529970235867,0.005033503533641791
1612,4.0443850178364515,0.004806346884981205
1613,7.391452356924011,0.008784001487126792
1614,4.966553109432647,0.005902251383421732
1615,4.834058058253524,0.0057447942734527935
1616,4.865049569798567,0.005781624583702301
1617,7.2441569141617155,0.008608955592789262
1618,4.727936737583476,0.005618679703058742
1619,7.339561687082256,0.008722334618553797
1620,2.985620862892924,0.003548111633985039
1621,2.7653365630790727,0.0032863257868040114
1622,4.548809018296389,0.005405804333425946
1623,4.632575168437807,0.005505352020657378
1624,5.04918390870597,0.006000449819757375
1625,4.713321212785164,0.0056013106143649296
1626,4.612914744937025,0.005481987574682611
1627,5.030058176425464,0.005977720800793061
1628,3.206591103062604,0.003810712652639104
1629,4.759189015660715,0.005655819908237689
1630,3.465836479555739,0.004118799840742703
1631,3.220198464277247,0.0038268836397974434
1632,4.446431193056472,0.005284138532750951
1633,5.378870405938004,0.006392249231040733
1634,5.733705100640211,0.006813934758517428
1635,5.411232503006388,0.006430708345034605
1636,3.8751317992333556,0.004605206371301523
1637,5.693718724832758,0.006766414952179442
1638,4.0358073273501684,0.004796153158180404
1639,1.4819800772935052,0.001761185024840749
1640,11.8674908322531,0.014103325312152384
1641,9.198043189208807,0.010930953911511122
1642,11.256377142766171,0.013377077844396174
1643,16.62889390444698,0.01976177640502616
1644,1.0552417304718589,0.0012540492019893772
1645,4.4342634845426145,0.005269678428766039
1646,4.326901813856562,0.0051420898264958395
1647,5.594610537727066,0.006648634789244707
1648,5.58124984222381,0.0066327569396013005
1649,4.970488506262022,0.005906928208750827
1650,3.8808878872894583,0.004612046905962817
1651,4.4370454008836075,0.005272984457959808
1652,4.664370576781502,0.005543137681808693
1653,4.82073519644331,0.005728961385367669
1654,3.060564294888053,0.003637174403560889
1655,1.863543282083274,0.002214634711919704
1656,2.5848443577572193,0.0030718288620586636
1657,2.464194599220221,0.0029284486970742114
1658,2.5838658941608643,0.003070666055986129
1659,2.599886487293057,0.0030897049277940503
1660,6.078563714902395,0.007223764712665727
1661,5.211501624242599,0.006193348182056246
1662,2.5662033813554923,0.0030496759269483024
1663,5.076986796075752,0.006033490769250042
1664,2.3398990594896225,0.002780735885962869
1665,5.248253716669385,0.006237024366240738
1666,5.32645916102998,0.0063299637110937656
1667,5.832326733841877,0.006931136700825126
1668,4.339027703958649,0.005156500233482999
1669,5.7519804013172875,0.006835653124621047
1670,3.9498666924177046,0.0046940213133685755
1671,5.27216669808735,0.0062654425517601605
1672,5.431124469804651,0.006454347957048629
1673,4.243848014165322,0.005043388696491805
1674,0.8460073638979199,0.0010053950947323876
1675,7.447299199484739,0.008850369871094691
1676,5.961376393865605,0.007084499308175189
1677,11.099060176915376,0.013190122372689836
1678,1.787209445019736,0.0021239195850534525
1679,12.290840977540066,0.014606434596526316
1680,4.962153880986677,0.005897023340630465
1681,4.732502238440777,0.005624105343972526
1682,4.208661869356133,0.005001573484351441
1683,7.604540414060654,0.009037235319991024
1684,4.297238318912273,0.0051068377310859395
1685,7.38185792250232,0.008772599461901082
1686,8.339308792904934,0.009910434012317825
1687,2.7731799616373314,0.003295646881126609
1688,6.666665430083098,0.007922664751693906
1689,8.065580195677681,0.009585134965661461
1690,2.997643395069464,0.003562399210420383
1691,6.877891908089274,0.008173686284043868
1692,3.123276346361155,0.0037117014013415724
1693,5.503248837450498,0.006540060550740142
1694,3.35464171780557,0.0039866559933080074
1695,5.355997937738155,0.0063650675913602
1696,5.639703590797073,0.0067022233705003225
1697,8.972464030784357,0.010662875654711022
1698,3.4708348824428126,0.004124739942399746
1699,3.9862304929401007,0.004737236051479833
1700,4.541283080570668,0.0053968605095355265
1701,1.6179255540892719,0.0019227426203819757
1702,11.72655498207453,0.013935837157216453
1703,8.588605932444755,0.010206698716290773
1704,11.221520307608086,0.01333565398382318
1705,1.9579212026456037,0.0023267934264103477
1706,6.617057194099283,0.007863710327365193
1707,1.482854987569453,0.0017622247681542305
1708,5.665382221892729,0.006732739853978746
1709,2.490985325964298,0.0029602867949469164
1710,7.117009962427937,0.00845785416384385
1711,6.652998130335393,0.007906422533586881
1712,7.1922166600934885,0.008547229798324842
1713,3.249127038238561,0.003861262355160277
1714,6.558442328119413,0.007794052424550923
1715,1.7711255936115198,0.002104805537114531
1716,3.8498139330409273,0.004575118620809992
1717,11.237754400488337,0.01335494657871743
1718,11.950351146327503,0.014201796503862295
1719,6.2493364262955415,0.007426710991475584
1720,3.0974661473247647,0.0036810285625311708
1721,3.3165072125414135,0.003941336949799946
1722,3.867696763342531,0.004596370575145621
1723,6.980615960470151,0.008295763541030047
1724,4.027490448231689,0.004786269379591675
1725,4.832575791808899,0.005743032748109034
1726,4.7626965274549145,0.00565998823501957
1727,2.4625488612891693,0.0029264929022269058
1728,7.174409257086901,0.008526067481781571
1729,4.985436199754606,0.00592469204669872
1730,6.434634952456784,0.007646919747585339
1731,2.9404230474098467,0.003494398553084731
1732,6.0367286665395365,0.007174047943986413
1733,4.4871467789188655,0.005332524932269508
1734,4.566802900052768,0.005427188261303011
1735,6.025591255374387,0.007160812245301867
1736,5.7526990210921705,0.006836507132313504
1737,5.738594559525285,0.006819745391129772
1738,4.132937646974561,0.004911582823532508
1739,6.08340715610875,0.007229520657871758
1740,4.508585708685414,0.005358002954971686
1741,3.2341799295979134,0.003843499212250386
1742,6.604821765969126,0.007849169745392794
1743,4.652671889151274,0.00552923496221055
1744,5.804362615281914,0.006897904144196819
1745,6.794969074281998,0.008075140793887587
1746,5.695941695573502,0.006769056730459221
